ID,Prob1
1873, 0.60
1874, 0.10
1875, 0.51
1876, 0.07
1877, 0.31
1878, 0.63
1879, 0.06
1880, 0.07
1881, 0.60
1882, 0.64
1883, 0.74
1884, 0.40
1885, 0.15
1886, 0.05
1887, 0.03
1888, 0.27
1889, 0.80
1890, 0.77
1891, 0.12
1892, 0.11
1893, 0.52
1894, 0.33
1895, 0.87
1896, 0.27
1897, 0.02
1898, 0.44
1899, 0.50
1900, 0.22
1901, 0.11
1902, 0.97
1903, 0.46
1904, 0.21
1905, 0.14
1906, 0.02
1907, 0.12
1908, 0.46
1909, 0.20
1910, 0.06
1911, 0.27
1912, 0.10
1913, 0.25
1914, 0.05
1915, 0.54
1916, 0.91
1917, 0.60
1918, 0.09
1919, 0.31
1920, 0.71
1921, 0.13
1922, 0.05
1923, 0.72
1924, 0.78
1925, 0.12
1926, 0.05
1927, 0.25
1928, 0.26
1929, 0.12
1930, 0.05
1931, 0.26
1932, 0.07
1933, 0.33
1934, 0.07
1935, 0.47
1936, 0.04
1937, 0.35
1938, 0.33
1939, 0.11
1940, 0.10
1941, 0.45
1942, 0.09
1943, 0.23
1944, 0.04
1945, 0.37
1946, 0.42
1947, 0.49
1948, 0.97
1949, 0.45
1950, 0.05
1951, 0.12
1952, 0.06
1953, 0.16
1954, 0.19
1955, 0.56
1956, 0.18
1957, 0.22
1958, 0.18
1959, 0.29
1960, 0.32
1961, 0.39
1962, 0.53
1963, 0.14
1964, 0.04
1965, 0.38
1966, 0.53
1967, 0.54
1968, 0.21
1969, 0.26
1970, 0.26
1971, 0.68
1972, 0.04
1973, 0.68
1974, 0.06
1975, 0.28
1976, 0.53
1977, 0.16
1978, 0.60
1979, 0.29
1980, 0.15
1981, 0.14
1982, 0.18
1983, 0.56
1984, 0.73
1985, 0.42
1986, 0.31
1987, 0.35
1988, 0.96
1989, 0.19
1990, 0.29
1991, 0.66
1992, 0.36
1993, 0.68
1994, 0.09
1995, 0.24
1996, 0.08
1997, 0.14
1998, 0.05
1999, 0.13
2000, 0.56
2001, 0.65
2002, 0.25
2003, 0.48
2004, 0.31
2005, 0.15
2006, 0.07
2007, 0.15
2008, 0.05
2009, 0.06
2010, 0.26
2011, 0.27
2012, 0.49
2013, 0.07
2014, 0.35
2015, 0.71
2016, 0.08
2017, 0.19
2018, 0.06
2019, 0.30
2020, 0.08
2021, 0.33
2022, 0.30
2023, 0.11
2024, 0.83
2025, 0.15
2026, 0.24
2027, 0.78
2028, 0.40
2029, 0.11
2030, 0.91
2031, 0.77
2032, 0.54
2033, 0.49
2034, 0.05
2035, 0.07
2036, 0.16
2037, 0.80
2038, 0.77
2039, 0.04
2040, 0.18
2041, 0.51
2042, 0.29
2043, 0.42
2044, 0.12
2045, 0.08
2046, 0.04
2047, 0.06
2048, 0.33
2049, 0.09
2050, 0.56
2051, 0.09
2052, 0.75
2053, 0.03
2054, 0.07
2055, 0.09
2056, 0.46
2057, 0.65
2058, 0.12
2059, 0.65
2060, 0.54
2061, 0.14
2062, 0.14
2063, 0.12
2064, 0.15
2065, 0.05
2066, 0.67
2067, 0.13
2068, 0.50
2069, 0.30
2070, 0.14
2071, 0.89
2072, 0.82
2073, 0.03
2074, 0.31
2075, 0.08
2076, 0.41
2077, 0.32
2078, 0.88
2079, 0.02
2080, 0.17
2081, 0.48
2082, 0.35
2083, 0.52
2084, 0.12
2085, 0.49
2086, 0.34
2087, 0.83
2088, 0.53
2089, 0.26
2090, 0.24
2091, 0.83
2092, 0.89
2093, 0.07
2094, 0.89
2095, 0.75
2096, 0.38
2097, 0.50
2098, 0.65
2099, 0.28
2100, 0.08
2101, 0.17
2102, 0.21
2103, 0.11
2104, 0.06
2105, 0.28
2106, 0.05
2107, 0.57
2108, 0.21
2109, 0.35
2110, 0.14
2111, 0.21
2112, 0.18
2113, 0.01
2114, 0.79
2115, 0.02
2116, 0.02
2117, 0.66
2118, 0.78
2119, 0.29
2120, 0.60
2121, 0.04
2122, 0.17
2123, 0.07
2124, 0.24
2125, 0.42
2126, 0.52
2127, 0.27
2128, 0.04
2129, 0.12
2130, 0.14
2131, 0.60
2132, 0.65
2133, 0.28
2134, 0.09
2135, 0.07
2136, 0.47
2137, 0.89
2138, 0.29
2139, 0.60
2140, 0.57
2141, 0.34
2142, 0.14
2143, 0.33
2144, 0.01
2145, 0.10
2146, 0.46
2147, 0.90
2148, 0.04
2149, 0.33
2150, 0.43
2151, 0.12
2152, 0.04
2153, 0.08
2154, 0.26
2155, 0.34
2156, 0.14
2157, 0.80
2158, 0.16
2159, 0.40
2160, 0.09
2161, 0.27
2162, 0.20
2163, 0.75
2164, 0.69
2165, 0.17
2166, 0.96
2167, 0.45
2168, 0.20
2169, 0.04
2170, 0.76
2171, 0.51
2172, 0.18
2173, 0.33
2174, 0.05
2175, 0.88
2176, 0.04
2177, 0.37
2178, 0.30
2179, 0.23
2180, 0.47
2181, 0.25
2182, 0.53
2183, 0.39
2184, 0.24
2185, 0.26
2186, 0.45
2187, 0.67
2188, 0.31
2189, 0.10
2190, 0.21
2191, 0.75
2192, 0.36
2193, 0.14
2194, 0.63
2195, 0.66
2196, 0.23
2197, 0.23
2198, 0.31
2199, 0.39
2200, 0.72
2201, 0.48
2202, 0.69
2203, 0.26
2204, 0.12
2205, 0.73
2206, 0.33
2207, 0.29
2208, 0.30
2209, 0.40
2210, 0.39
2211, 0.20
2212, 0.90
2213, 0.10
2214, 0.52
2215, 0.95
2216, 0.88
2217, 0.73
2218, 0.20
2219, 0.62
2220, 0.20
2221, 0.23
2222, 0.43
2223, 0.36
2224, 0.89
2225, 0.75
2226, 0.03
2227, 0.16
2228, 0.61
2229, 0.42
2230, 0.23
2231, 0.07
2232, 0.17
2233, 0.30
2234, 0.26
2235, 0.11
2236, 0.62
2237, 0.12
2238, 0.86
2239, 0.27
2240, 0.54
2241, 0.95
2242, 0.84
2243, 0.68
2244, 0.17
2245, 0.24
2246, 0.60
2247, 0.42
2248, 0.05
2249, 0.73
2250, 0.16
2251, 0.71
2252, 0.32
2253, 0.06
2254, 0.42
2255, 0.77
2256, 0.36
2257, 0.76
2258, 0.18
2259, 0.91
2260, 0.07
2261, 0.67
2262, 0.38
2263, 0.42
2264, 0.15
2265, 0.54
2266, 0.18
2267, 0.29
2268, 0.57
2269, 0.51
2270, 0.40
2271, 0.33
2272, 0.12
2273, 0.03
2274, 0.30
2275, 0.76
2276, 0.10
2277, 0.39
2278, 0.54
2279, 0.11
2280, 0.40
2281, 0.27
2282, 0.68
2283, 0.48
2284, 0.95
2285, 0.48
2286, 0.55
2287, 0.49
2288, 0.30
2289, 0.02
2290, 0.37
2291, 0.83
2292, 0.29
2293, 0.25
2294, 0.20
2295, 0.23
2296, 0.13
2297, 0.42
2298, 0.32
2299, 0.30
2300, 0.43
2301, 0.42
2302, 0.26
2303, 0.75
2304, 0.06
2305, 0.32
2306, 0.06
2307, 0.12
2308, 0.47
2309, 0.60
2310, 0.10
2311, 0.07
2312, 0.21
2313, 0.36
2314, 0.06
2315, 0.31
2316, 0.15
2317, 0.31
2318, 0.38
2319, 0.35
2320, 0.07
2321, 0.33
2322, 0.20
2323, 0.48
2324, 0.25
2325, 0.38
2326, 0.25
2327, 0.16
2328, 0.09
2329, 0.91
2330, 0.18
2331, 0.03
2332, 0.06
2333, 0.12
2334, 0.21
2335, 0.19
2336, 0.14
2337, 0.17
2338, 0.09
2339, 0.91
2340, 0.33
2341, 0.09
2342, 0.46
2343, 0.35
2344, 0.47
2345, 0.08
2346, 0.15
2347, 0.58
2348, 0.52
2349, 0.53
2350, 0.31
2351, 0.02
2352, 0.47
2353, 0.73
2354, 0.11
2355, 0.07
2356, 0.16
2357, 0.16
2358, 0.43
2359, 0.02
2360, 0.67
2361, 0.28
2362, 0.42
2363, 0.51
2364, 0.49
2365, 0.92
2366, 0.17
2367, 0.26
2368, 0.68
2369, 0.39
2370, 0.02
2371, 0.15
2372, 0.51
2373, 0.34
2374, 0.09
2375, 0.28
2376, 0.34
2377, 0.78
2378, 0.06
2379, 0.18
2380, 0.10
2381, 0.10
2382, 0.35
2383, 0.48
2384, 0.46
2385, 0.83
2386, 0.15
2387, 0.77
2388, 0.41
2389, 0.42
2390, 0.11
2391, 0.14
2392, 0.62
2393, 0.06
2394, 0.48
2395, 0.82
2396, 0.29
2397, 0.38
2398, 0.31
2399, 0.21
2400, 0.16
2401, 0.20
2402, 0.38
2403, 0.09
2404, 0.27
2405, 0.16
2406, 0.22
2407, 0.69
2408, 0.90
2409, 0.23
2410, 0.20
2411, 0.65
2412, 0.37
2413, 0.04
2414, 0.45
2415, 0.05
2416, 0.81
2417, 0.08
2418, 0.08
2419, 0.23
2420, 0.18
2421, 0.09
2422, 0.06
2423, 0.14
2424, 0.83
2425, 0.27
2426, 0.68
2427, 0.18
2428, 0.04
2429, 0.38
2430, 0.46
2431, 0.40
2432, 0.60
2433, 0.14
2434, 0.24
2435, 0.12
2436, 0.32
2437, 0.22
2438, 0.28
2439, 0.12
2440, 0.04
2441, 0.37
2442, 0.02
2443, 0.21
2444, 0.29
2445, 0.96
2446, 0.12
2447, 0.31
2448, 0.61
2449, 0.34
2450, 0.48
2451, 0.29
2452, 0.77
2453, 0.18
2454, 0.55
2455, 0.95
2456, 0.43
2457, 0.35
2458, 0.75
2459, 0.36
2460, 0.85
2461, 0.42
2462, 0.13
2463, 0.08
2464, 0.18
2465, 0.26
2466, 0.15
2467, 0.41
2468, 0.05
2469, 0.50
2470, 0.31
2471, 0.09
2472, 0.39
2473, 0.12
2474, 0.50
2475, 0.10
2476, 0.96
2477, 0.05
2478, 0.98
2479, 0.41
2480, 0.51
2481, 0.07
2482, 0.40
2483, 0.33
2484, 0.20
2485, 0.12
2486, 0.59
2487, 0.38
2488, 0.12
2489, 0.23
2490, 0.33
2491, 0.14
2492, 0.12
2493, 0.21
2494, 0.95
2495, 0.57
2496, 0.05
2497, 0.21
2498, 0.41
2499, 0.10
2500, 0.15
2501, 0.15
2502, 0.27
2503, 0.84
2504, 0.20
2505, 0.39
2506, 0.10
2507, 0.53
2508, 0.10
2509, 0.51
2510, 0.27
2511, 0.32
2512, 0.15
2513, 0.33
2514, 0.20
2515, 0.24
2516, 0.15
2517, 0.50
2518, 0.18
2519, 0.98
2520, 0.12
2521, 0.28
2522, 0.09
2523, 0.63
2524, 0.07
2525, 0.05
2526, 0.31
2527, 0.26
2528, 0.06
2529, 0.02
2530, 0.14
2531, 0.60
2532, 0.56
2533, 0.51
2534, 0.58
2535, 0.40
2536, 0.50
2537, 0.07
2538, 0.15
2539, 0.06
2540, 0.79
2541, 0.72
2542, 0.27
2543, 0.78
2544, 0.43
2545, 0.97
2546, 0.26
2547, 0.06
2548, 0.06
2549, 0.76
2550, 0.19
2551, 0.37
2552, 0.80
2553, 0.60
2554, 0.64
2555, 0.08
2556, 0.15
2557, 0.81
2558, 0.17
2559, 0.36
2560, 0.30
2561, 0.29
2562, 0.41
2563, 0.17
2564, 0.28
2565, 0.27
2566, 0.43
2567, 0.37
2568, 0.25
2569, 0.13
2570, 0.26
2571, 0.78
2572, 0.61
2573, 0.24
2574, 0.22
2575, 0.45
2576, 0.26
2577, 0.91
2578, 0.46
2579, 0.38
2580, 0.02
2581, 0.77
2582, 0.17
2583, 0.20
2584, 0.13
2585, 0.32
2586, 0.85
2587, 0.34
2588, 0.25
2589, 0.09
2590, 0.05
2591, 0.94
2592, 0.11
2593, 0.54
2594, 0.86
2595, 0.46
2596, 0.05
2597, 0.02
2598, 0.07
2599, 0.05
2600, 0.25
2601, 0.33
2602, 0.06
2603, 0.68
2604, 0.15
2605, 0.09
2606, 0.69
2607, 0.35
2608, 0.22
2609, 0.62
2610, 0.07
2611, 0.18
2612, 0.84
2613, 0.17
2614, 0.04
2615, 0.08
2616, 0.28
2617, 0.48
2618, 0.11
2619, 0.07
2620, 0.12
2621, 0.94
2622, 0.66
2623, 0.78
2624, 0.29
2625, 0.13
2626, 0.42
2627, 0.11
2628, 0.06
2629, 0.80
2630, 0.61
2631, 0.08
2632, 0.75
2633, 0.77
2634, 0.10
2635, 0.59
2636, 0.24
2637, 0.29
2638, 0.59
2639, 0.11
2640, 0.11
2641, 0.45
2642, 0.33
2643, 0.49
2644, 0.90
2645, 0.48
2646, 0.05
2647, 0.21
2648, 0.36
2649, 0.64
2650, 0.35
2651, 0.02
2652, 0.07
2653, 0.85
2654, 0.10
2655, 0.08
2656, 0.83
2657, 0.06
2658, 0.18
2659, 0.26
2660, 0.80
2661, 0.04
2662, 0.87
2663, 0.07
2664, 0.98
2665, 0.06
2666, 0.41
2667, 0.11
2668, 0.19
2669, 0.17
2670, 0.28
2671, 0.17
2672, 0.13
2673, 0.06
2674, 0.65
2675, 0.38
2676, 0.69
2677, 0.83
2678, 0.04
2679, 0.16
2680, 0.55
2681, 0.06
2682, 0.60
2683, 0.38
2684, 0.32
2685, 0.94
2686, 0.47
2687, 0.13
2688, 0.45
2689, 0.10
2690, 0.26
2691, 0.13
2692, 0.09
2693, 0.20
2694, 0.49
2695, 0.27
2696, 0.44
2697, 0.40
2698, 0.20
2699, 0.39
2700, 0.44
2701, 0.14
2702, 0.44
2703, 0.03
2704, 0.12
2705, 0.82
2706, 0.74
2707, 0.19
2708, 0.34
2709, 0.34
2710, 0.16
2711, 0.36
2712, 0.50
2713, 0.09
2714, 0.82
2715, 0.22
2716, 0.13
2717, 0.28
2718, 0.05
2719, 0.43
2720, 0.10
2721, 0.69
2722, 0.20
2723, 0.21
2724, 0.69
2725, 0.42
2726, 0.16
2727, 0.30
2728, 0.13
2729, 0.11
2730, 0.07
2731, 0.34
2732, 0.12
2733, 0.40
2734, 0.02
2735, 0.50
2736, 0.04
2737, 0.42
2738, 0.07
2739, 0.42
2740, 0.65
2741, 0.14
2742, 0.41
2743, 0.31
2744, 0.91
2745, 0.18
2746, 0.33
2747, 0.05
2748, 0.94
2749, 0.47
2750, 0.40
2751, 0.10
2752, 0.15
2753, 0.98
2754, 0.38
2755, 0.25
2756, 0.20
2757, 0.33
2758, 0.37
2759, 0.27
2760, 0.17
2761, 0.20
2762, 0.91
2763, 0.08
2764, 0.12
2765, 0.07
2766, 0.50
2767, 0.17
2768, 0.25
2769, 0.92
2770, 0.64
2771, 0.34
2772, 0.17
2773, 0.30
2774, 0.69
2775, 0.15
2776, 0.08
2777, 0.02
2778, 0.08
2779, 0.49
2780, 0.09
2781, 0.36
2782, 0.10
2783, 0.57
2784, 0.50
2785, 0.75
2786, 0.07
2787, 0.11
2788, 0.15
2789, 0.85
2790, 0.75
2791, 0.51
2792, 0.95
2793, 0.76
2794, 0.13
2795, 0.07
2796, 0.28
2797, 0.11
2798, 0.05
2799, 0.28
2800, 0.10
2801, 0.16
2802, 0.40
2803, 0.31
2804, 0.33
2805, 0.07
2806, 0.69
2807, 0.30
2808, 0.50
2809, 0.19
2810, 0.02
2811, 0.76
2812, 0.37
2813, 0.77
2814, 0.73
2815, 0.42
2816, 0.24
2817, 0.62
2818, 0.93
2819, 0.14
2820, 0.63
2821, 0.20
2822, 0.88
2823, 0.34
2824, 0.65
2825, 0.10
2826, 0.14
2827, 0.33
2828, 0.07
2829, 0.75
2830, 0.63
2831, 0.35
2832, 0.47
2833, 0.18
2834, 0.15
2835, 0.43
2836, 0.80
2837, 0.59
2838, 0.21
2839, 0.83
2840, 0.14
2841, 0.03
2842, 0.69
2843, 0.37
2844, 0.17
2845, 0.05
2846, 0.11
2847, 0.36
2848, 0.46
2849, 0.75
2850, 0.12
2851, 0.19
2852, 0.46
2853, 0.66
2854, 0.94
2855, 0.07
2856, 0.28
2857, 0.50
2858, 0.72
2859, 0.21
2860, 0.74
2861, 0.95
2862, 0.84
2863, 0.67
2864, 0.08
2865, 0.44
2866, 0.47
2867, 0.47
2868, 0.34
2869, 0.91
2870, 0.35
2871, 0.34
2872, 0.18
2873, 0.45
2874, 0.21
2875, 0.54
2876, 0.07
2877, 0.08
2878, 0.08
2879, 0.52
2880, 0.31
2881, 0.09
2882, 0.29
2883, 0.12
2884, 0.20
2885, 0.21
2886, 0.08
2887, 0.28
2888, 0.55
2889, 0.07
2890, 0.52
2891, 0.03
2892, 0.19
2893, 0.10
2894, 0.06
2895, 0.39
2896, 0.75
2897, 0.06
2898, 0.11
2899, 0.03
2900, 0.55
2901, 0.17
2902, 0.10
2903, 0.42
2904, 0.25
2905, 0.42
2906, 0.69
2907, 0.27
2908, 0.17
2909, 0.22
2910, 0.58
2911, 0.41
2912, 0.14
2913, 0.68
2914, 0.58
2915, 0.05
2916, 0.02
2917, 0.57
2918, 0.71
2919, 0.30
2920, 0.57
2921, 0.74
2922, 0.13
2923, 0.39
2924, 0.20
2925, 0.23
2926, 0.36
2927, 0.13
2928, 0.85
2929, 0.14
2930, 0.76
2931, 0.52
2932, 0.04
2933, 0.04
2934, 0.66
2935, 0.35
2936, 0.05
2937, 0.20
2938, 0.18
2939, 0.86
2940, 0.06
2941, 0.26
2942, 0.21
2943, 0.07
2944, 0.02
2945, 0.09
2946, 0.61
2947, 0.54
2948, 0.17
2949, 0.04
2950, 0.45
2951, 0.03
2952, 0.07
2953, 0.03
2954, 0.86
2955, 0.73
2956, 0.42
2957, 0.78
2958, 0.15
2959, 0.12
2960, 0.04
2961, 0.48
2962, 0.86
2963, 0.23
2964, 0.75
2965, 0.89
2966, 0.53
2967, 0.88
2968, 0.83
2969, 0.16
2970, 0.81
2971, 0.50
2972, 0.14
2973, 0.76
2974, 0.30
2975, 0.66
2976, 0.45
2977, 0.39
2978, 0.34
2979, 0.14
2980, 0.05
2981, 0.68
2982, 0.48
2983, 0.82
2984, 0.60
2985, 0.46
2986, 0.29
2987, 0.17
2988, 0.11
2989, 0.08
2990, 0.48
2991, 0.07
2992, 0.64
2993, 0.14
2994, 0.08
2995, 0.66
2996, 0.56
2997, 0.38
2998, 0.36
2999, 0.08
3000, 0.66
3001, 0.45
3002, 0.89
3003, 0.45
3004, 0.12
3005, 0.08
3006, 0.12
3007, 0.85
3008, 0.38
3009, 0.12
3010, 0.09
3011, 0.30
3012, 0.02
3013, 0.10
3014, 0.05
3015, 0.29
3016, 0.38
3017, 0.88
3018, 0.93
3019, 0.17
3020, 0.30
3021, 0.09
3022, 0.19
3023, 0.04
3024, 0.62
3025, 0.88
3026, 0.57
3027, 0.13
3028, 0.30
3029, 0.04
3030, 0.16
3031, 0.10
3032, 0.73
3033, 0.90
3034, 0.56
3035, 0.06
3036, 0.35
3037, 0.09
3038, 0.37
3039, 0.76
3040, 0.17
3041, 0.07
3042, 0.01
3043, 0.10
3044, 0.80
3045, 0.80
3046, 0.32
3047, 0.31
3048, 0.25
3049, 0.36
3050, 0.80
3051, 0.20
3052, 0.04
3053, 0.25
3054, 0.95
3055, 0.06
3056, 0.05
3057, 0.35
3058, 0.44
3059, 0.11
3060, 0.07
3061, 0.35
3062, 0.82
3063, 0.51
3064, 0.54
3065, 0.88
3066, 0.05
3067, 0.07
3068, 0.41
3069, 0.07
3070, 0.13
3071, 0.36
3072, 0.12
3073, 0.19
3074, 0.56
3075, 0.20
3076, 0.06
3077, 0.76
3078, 0.66
3079, 0.13
3080, 0.89
3081, 0.29
3082, 0.84
3083, 0.75
3084, 0.09
3085, 0.23
3086, 0.52
3087, 0.57
3088, 0.07
3089, 0.32
3090, 0.10
3091, 0.88
3092, 0.09
3093, 0.10
3094, 0.34
3095, 0.18
3096, 0.85
3097, 0.04
3098, 0.33
3099, 0.56
3100, 0.19
3101, 0.08
3102, 0.24
3103, 0.14
3104, 0.40
3105, 0.06
3106, 0.30
3107, 0.13
3108, 0.06
3109, 0.04
3110, 0.18
3111, 0.50
3112, 0.63
3113, 0.54
3114, 0.04
3115, 0.49
3116, 0.51
3117, 0.27
3118, 0.56
3119, 0.90
3120, 0.03
3121, 0.08
3122, 0.44
3123, 0.09
3124, 0.30
3125, 0.79
3126, 0.22
3127, 0.72
3128, 0.03
3129, 0.63
3130, 0.36
3131, 0.26
3132, 0.51
3133, 0.54
3134, 0.05
3135, 0.71
3136, 0.13
3137, 0.46
3138, 0.09
3139, 0.45
3140, 0.18
3141, 0.76
3142, 0.07
3143, 0.25
3144, 0.10
3145, 0.76
3146, 0.60
3147, 0.06
3148, 0.73
3149, 0.26
3150, 0.26
3151, 0.07
3152, 0.74
3153, 0.15
3154, 0.91
3155, 0.23
3156, 0.35
3157, 0.82
3158, 0.85
3159, 0.01
3160, 0.18
3161, 0.59
3162, 0.47
3163, 0.27
3164, 0.65
3165, 0.96
3166, 0.51
3167, 0.78
3168, 0.08
3169, 0.09
3170, 0.12
3171, 0.61
3172, 0.04
3173, 0.70
3174, 0.14
3175, 0.07
3176, 0.71
3177, 0.29
3178, 0.15
3179, 0.16
3180, 0.48
3181, 0.03
3182, 0.84
3183, 0.28
3184, 0.10
3185, 0.29
3186, 0.05
3187, 0.07
3188, 0.19
3189, 0.62
3190, 0.08
3191, 0.83
3192, 0.23
3193, 0.91
3194, 0.09
3195, 0.21
3196, 0.11
3197, 0.10
3198, 0.56
3199, 0.15
3200, 0.75
3201, 0.11
3202, 0.59
3203, 0.33
3204, 0.12
3205, 0.22
3206, 0.72
3207, 0.10
3208, 0.08
3209, 0.27
3210, 0.12
3211, 0.26
3212, 0.20
3213, 0.27
3214, 0.14
3215, 0.08
3216, 0.12
3217, 0.23
3218, 0.30
3219, 0.91
3220, 0.08
3221, 0.13
3222, 0.27
3223, 0.22
3224, 0.92
3225, 0.34
3226, 0.02
3227, 0.55
3228, 0.51
3229, 0.19
3230, 0.08
3231, 0.12
3232, 0.09
3233, 0.47
3234, 0.03
3235, 0.74
3236, 0.21
3237, 0.82
3238, 0.10
3239, 0.07
3240, 0.65
3241, 0.03
3242, 0.51
3243, 0.85
3244, 0.02
3245, 0.23
3246, 0.06
3247, 0.04
3248, 0.60
3249, 0.92
3250, 0.09
3251, 0.16
3252, 0.17
3253, 0.62
3254, 0.47
3255, 0.14
3256, 0.14
3257, 0.02
3258, 0.08
3259, 0.37
3260, 0.27
3261, 0.10
3262, 0.12
3263, 0.28
3264, 0.79
3265, 0.06
3266, 0.31
3267, 0.11
3268, 0.13
3269, 0.09
3270, 0.03
3271, 0.21
3272, 0.08
3273, 0.21
3274, 0.46
3275, 0.07
3276, 0.24
3277, 0.10
3278, 0.66
3279, 0.20
3280, 0.39
3281, 0.42
3282, 0.06
3283, 0.09
3284, 0.55
3285, 0.22
3286, 0.02
3287, 0.13
3288, 0.05
3289, 0.07
3290, 0.18
3291, 0.95
3292, 0.67
3293, 0.02
3294, 0.10
3295, 0.10
3296, 0.18
3297, 0.04
3298, 0.88
3299, 0.17
3300, 0.05
3301, 0.11
3302, 0.76
3303, 0.06
3304, 0.39
3305, 0.16
3306, 0.22
3307, 0.53
3308, 0.16
3309, 0.61
3310, 0.10
3311, 0.71
3312, 0.05
3313, 0.07
3314, 0.10
3315, 0.44
3316, 0.69
3317, 0.80
3318, 0.58
3319, 0.07
3320, 0.94
3321, 0.76
3322, 0.21
3323, 0.58
3324, 0.25
3325, 0.71
3326, 0.22
3327, 0.17
3328, 0.47
3329, 0.56
3330, 0.75
3331, 0.06
3332, 0.17
3333, 0.79
3334, 0.39
3335, 0.10
3336, 0.71
3337, 0.22
3338, 0.54
3339, 0.46
3340, 0.82
3341, 0.14
3342, 0.52
3343, 0.36
3344, 0.89
3345, 0.04
3346, 0.60
3347, 0.18
3348, 0.43
3349, 0.49
3350, 0.90
3351, 0.86
3352, 0.61
3353, 0.06
3354, 0.05
3355, 0.09
3356, 0.05
3357, 0.04
3358, 0.34
3359, 0.23
3360, 0.33
3361, 0.27
3362, 0.07
3363, 0.48
3364, 0.20
3365, 0.04
3366, 0.05
3367, 0.10
3368, 0.20
3369, 0.10
3370, 0.14
3371, 0.09
3372, 0.09
3373, 0.85
3374, 0.79
3375, 0.07
3376, 0.02
3377, 0.50
3378, 0.09
3379, 0.65
3380, 0.12
3381, 0.41
3382, 0.88
3383, 0.09
3384, 0.48
3385, 0.17
3386, 0.51
3387, 0.43
3388, 0.32
3389, 0.68
3390, 0.02
3391, 0.12
3392, 0.07
3393, 0.12
3394, 0.68
3395, 0.09
3396, 0.72
3397, 0.35
3398, 0.54
3399, 0.69
3400, 0.08
3401, 0.87
3402, 0.12
3403, 0.10
3404, 0.95
3405, 0.08
3406, 0.37
3407, 0.34
3408, 0.80
3409, 0.52
3410, 0.08
3411, 0.30
3412, 0.40
3413, 0.13
3414, 0.53
3415, 0.06
3416, 0.15
3417, 0.04
3418, 0.29
3419, 0.10
3420, 0.08
3421, 0.46
3422, 0.14
3423, 0.03
3424, 0.19
3425, 0.34
3426, 0.76
3427, 0.47
3428, 0.31
3429, 0.12
3430, 0.15
3431, 0.66
3432, 0.08
3433, 0.06
3434, 0.74
3435, 0.68
3436, 0.41
3437, 0.03
3438, 0.41
3439, 0.06
3440, 0.08
3441, 0.08
3442, 0.66
3443, 0.49
3444, 0.40
3445, 0.11
3446, 0.18
3447, 0.59
3448, 0.02
3449, 0.18
3450, 0.17
3451, 0.10
3452, 0.33
3453, 0.27
3454, 0.65
3455, 0.18
3456, 0.37
3457, 0.37
3458, 0.56
3459, 0.49
3460, 0.04
3461, 0.09
3462, 0.53
3463, 0.65
3464, 0.52
3465, 0.39
3466, 0.19
3467, 0.04
3468, 0.19
3469, 0.28
3470, 0.36
3471, 0.79
3472, 0.16
3473, 0.68
3474, 0.02
3475, 0.39
3476, 0.52
3477, 0.66
3478, 0.21
3479, 0.43
3480, 0.17
3481, 0.08
3482, 0.37
3483, 0.09
3484, 0.30
3485, 0.07
3486, 0.68
3487, 0.61
3488, 0.20
3489, 0.84
3490, 0.38
3491, 0.78
3492, 0.22
3493, 0.11
3494, 0.10
3495, 0.41
3496, 0.80
3497, 0.10
3498, 0.22
3499, 0.55
3500, 0.91
3501, 0.70
3502, 0.58
3503, 0.11
3504, 0.16
3505, 0.18
3506, 0.20
3507, 0.22
3508, 0.05
3509, 0.10
3510, 0.11
3511, 0.16
3512, 0.17
3513, 0.13
3514, 0.18
3515, 0.03
3516, 0.20
3517, 0.59
3518, 0.14
3519, 0.23
3520, 0.05
3521, 0.28
3522, 0.06
3523, 0.19
3524, 0.79
3525, 0.07
3526, 0.36
3527, 0.29
3528, 0.06
3529, 0.23
3530, 0.81
3531, 0.28
3532, 0.44
3533, 0.15
3534, 0.17
3535, 0.06
3536, 0.29
3537, 0.14
3538, 0.08
3539, 0.13
3540, 0.47
3541, 0.31
3542, 0.20
3543, 0.73
3544, 0.20
3545, 0.20
3546, 0.63
3547, 0.07
3548, 0.23
3549, 0.20
3550, 0.10
3551, 0.18
3552, 0.68
3553, 0.10
3554, 0.70
3555, 0.27
3556, 0.62
3557, 0.67
3558, 0.23
3559, 0.29
3560, 0.10
3561, 0.59
3562, 0.80
3563, 0.06
3564, 0.96
3565, 0.07
3566, 0.09
3567, 0.12
3568, 0.29
3569, 0.15
3570, 0.54
3571, 0.09
3572, 0.41
3573, 0.82
3574, 0.78
3575, 0.25
3576, 0.55
3577, 0.17
3578, 0.54
3579, 0.40
3580, 0.81
3581, 0.26
3582, 0.16
3583, 0.52
3584, 0.72
3585, 0.76
3586, 0.09
3587, 0.23
3588, 0.60
3589, 0.56
3590, 0.59
3591, 0.07
3592, 0.10
3593, 0.16
3594, 0.06
3595, 0.85
3596, 0.41
3597, 0.72
3598, 0.16
3599, 0.59
3600, 0.07
3601, 0.10
3602, 0.05
3603, 0.11
3604, 0.29
3605, 0.86
3606, 0.11
3607, 0.06
3608, 0.36
3609, 0.29
3610, 0.79
3611, 0.10
3612, 0.60
3613, 0.18
3614, 0.02
3615, 0.86
3616, 0.12
3617, 0.17
3618, 0.14
3619, 0.35
3620, 0.32
3621, 0.30
